   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6447032e+03   1.6846133e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721641e+03   1.7109701e+03   1.6600677e+03   1.6608945e+03   1.8271380e+03   1.8230482e+03   1.7836250e+03   1.7658685e+03   1.7359453e+03   1.7784805e+03   1.7930989e+03   1.7208425e+03   1.7308360e+03   1.7542044e+03   1.8442396e+03   1.8820664e+03   1.9292266e+03   1.9483034e+03   1.9447969e+03   1.8446029e+03   1.8255339e+03   1.8710273e+03   1.8828542e+03   1.8657643e+03   1.8055078e+03   1.8130638e+03   1.8710781e+03   1.9357383e+03   2.0169818e+03   2.0232253e+03   1.9579688e+03   1.8425323e+03   1.9219557e+03   2.0589735e+03   2.5221640e+03   2.5410293e+03   2.5178945e+03   2.5097598e+03   2.6217917e+03   2.6384902e+03   2.6283554e+03   2.5528873e+03   2.5965859e+03   2.6659512e+03   2.6283164e+03   2.6246817e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314998e+03   4.1722073e+03   4.3214148e+03   4.3523724e+03   4.2601633e+03   4.0842875e+03   2.8662517e+03   2.9928737e+03   2.9612949e+03   2.8844661e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0411302e+03   2.9307598e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.0647780e+03   3.4249701e+03   3.4814121e+03   3.4970208e+03   3.8058557e+03   3.4375000e+03   2.6681875e+03   2.4420000e+03   2.8500000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4868750e+03   3.8546875e+03   3.9000000e+03   3.9000000e+03   3.9000000e+03   3.9000000e+03   3.8800000e+03   3.8152083e+03   3.7000000e+03   3.7000000e+03   3.7000000e+03   3.6091667e+03   3.7993333e+03   4.1200000e+03   4.2266667e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6447032e+03   1.6846133e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721640e+03   1.7109701e+03   1.6600677e+03   1.6608945e+03   1.8271380e+03   1.8230482e+03   1.7836250e+03   1.7658685e+03   1.7242787e+03   1.7784805e+03   1.7464322e+03   1.7208425e+03   1.7308360e+03   1.7542044e+03   1.8442396e+03   1.8820664e+03   1.9292266e+03   1.9483033e+03   1.9415469e+03   1.8307904e+03   1.8255338e+03   1.8710273e+03   1.8828542e+03   1.8657643e+03   1.8055078e+03   1.8130638e+03   1.8710781e+03   1.9357383e+03   2.0169817e+03   2.0232253e+03   1.9254688e+03   1.8425323e+03   1.9219557e+03   2.0589735e+03   2.5221640e+03   2.5410293e+03   2.5178945e+03   2.5097598e+03   2.6217917e+03   2.6384902e+03   2.6283554e+03   2.5528873e+03   2.5965859e+03   2.6659512e+03   2.6699977e+03   2.6316285e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314998e+03   4.1722073e+03   4.3214148e+03   4.2736224e+03   4.2601633e+03   4.0842875e+03   2.8662517e+03   2.9523737e+03   2.8578574e+03   2.8827161e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0411302e+03   2.9307598e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.0647780e+03   3.4249701e+03   3.4814121e+03   3.4970208e+03   3.8058557e+03   3.4375000e+03   2.6681875e+03   2.4420000e+03   2.8500000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4925000e+03   4.0262500e+03   3.9000000e+03   3.9000000e+03   3.9000000e+03   3.9000000e+03   3.7600000e+03   3.7000000e+03   3.7000000e+03   3.7000000e+03   3.6212500e+03   3.7256667e+03   4.1200000e+03   4.1620000e+03   4.4400000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6447032e+03   1.6846133e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721640e+03   1.6884909e+03   1.6546511e+03   1.6608945e+03   1.8271380e+03   1.8230482e+03   1.7836250e+03   1.7658685e+03   1.7242787e+03   1.7784805e+03   1.7464322e+03   1.7208425e+03   1.7345860e+03   1.7633294e+03   1.8442396e+03   1.8820664e+03   1.9292266e+03   1.9483033e+03   1.9415469e+03   1.8307904e+03   1.8255338e+03   1.8710273e+03   1.8828542e+03   1.8657643e+03   1.8055078e+03   1.8130638e+03   1.8850781e+03   1.9732383e+03   2.0169817e+03   2.0232253e+03   1.9254688e+03   1.8425323e+03   1.9219557e+03   2.0589735e+03   2.5221640e+03   2.5410293e+03   2.5178945e+03   2.5097598e+03   2.6217917e+03   2.6384902e+03   2.6283554e+03   2.5528873e+03   2.5965859e+03   2.7284836e+03   2.7219875e+03   2.6316285e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314998e+03   4.1722073e+03   4.3214148e+03   4.2286224e+03   4.2601633e+03   4.0842875e+03   2.8662517e+03   2.8623737e+03   2.8553574e+03   2.8827161e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0411302e+03   2.9307598e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.0647780e+03   3.4249701e+03   3.4814121e+03   3.4970208e+03   3.8058557e+03   3.4375000e+03   2.6681875e+03   2.4420000e+03   2.8500000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4925000e+03   4.0262500e+03   3.9000000e+03   3.9000000e+03   3.8708333e+03   3.7412500e+03   3.7000000e+03   3.7000000e+03   3.6925000e+03   3.6354167e+03   3.7126667e+03   4.0095000e+03   4.1200000e+03   4.3946667e+03   4.4400000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6447032e+03   1.6846133e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721640e+03   1.6884909e+03   1.6546510e+03   1.6608945e+03   1.8271380e+03   1.8230482e+03   1.7836250e+03   1.7658685e+03   1.7374036e+03   1.7850430e+03   1.7464322e+03   1.7208425e+03   1.7345860e+03   1.7770378e+03   1.8605729e+03   1.9175039e+03   1.9388516e+03   1.9483034e+03   1.9415469e+03   1.8307904e+03   1.8360755e+03   1.8840899e+03   1.8828542e+03   1.8657643e+03   1.8055078e+03   1.8130638e+03   1.8850781e+03   1.9732383e+03   2.0169817e+03   2.0232253e+03   1.9254688e+03   1.8616706e+03   1.9219557e+03   2.0589735e+03   2.5221640e+03   2.5410293e+03   2.5178945e+03   2.5097598e+03   2.6217917e+03   2.6334277e+03   2.5754804e+03   2.5462207e+03   2.5965859e+03   2.7284836e+03   2.7219875e+03   2.6316285e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314997e+03   4.1722073e+03   4.3371649e+03   4.2286224e+03   4.2601633e+03   4.0814968e+03   2.8431128e+03   2.8623737e+03   2.8553574e+03   2.8827161e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0411302e+03   2.9307598e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.0647780e+03   3.4249701e+03   3.4814121e+03   3.4970208e+03   3.8058557e+03   3.3750000e+03   2.5869375e+03   2.4420000e+03   2.8500000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4925000e+03   4.0262500e+03   3.9000000e+03   3.7781250e+03   3.7062500e+03   3.7000000e+03   3.7000000e+03   3.6996875e+03   3.6322917e+03   3.6812500e+03   4.0290000e+03   4.1200000e+03   4.3946667e+03   4.4610833e+03   4.5500000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6557032e+03   1.6893633e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721640e+03   1.6884909e+03   1.6546511e+03   1.6608945e+03   1.8271380e+03   1.8230482e+03   1.7596250e+03   1.7658685e+03   1.7499036e+03   1.8022513e+03   1.7475989e+03   1.7208425e+03   1.7345860e+03   1.7770378e+03   1.8605729e+03   1.9175039e+03   1.9388516e+03   1.9483034e+03   1.9415469e+03   1.8307904e+03   1.8360755e+03   1.8840899e+03   1.8828542e+03   1.8657643e+03   1.8055078e+03   1.8130638e+03   1.8850782e+03   1.9732383e+03   2.0169817e+03   2.0232253e+03   1.9254688e+03   1.9080665e+03   1.9219557e+03   2.0589735e+03   2.5221640e+03   2.5410293e+03   2.5178945e+03   2.5349681e+03   2.6254584e+03   2.6334277e+03   2.5711471e+03   2.5400540e+03   2.5965859e+03   2.7284836e+03   2.7219875e+03   2.6316285e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314997e+03   4.2270407e+03   4.3450399e+03   4.2286224e+03   4.2601633e+03   4.0731250e+03   2.8295085e+03   2.8623737e+03   2.8553574e+03   2.8827161e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0411302e+03   2.9307598e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.0647780e+03   3.4249701e+03   3.4814121e+03   3.4970208e+03   3.8058557e+03   2.8750000e+03   2.5869375e+03   2.4420000e+03   2.8500000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4925000e+03   3.9429167e+03   3.7066667e+03   3.7000000e+03   3.7000000e+03   3.7000000e+03   3.6933333e+03   3.6325000e+03   3.6195000e+03   4.1037500e+03   4.1200000e+03   4.2506667e+03   4.4610833e+03   4.5422083e+03   3.9375000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6657032e+03   1.6893633e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721640e+03   1.6884909e+03   1.6546511e+03   1.6608945e+03   1.8271380e+03   1.8127149e+03   1.7596250e+03   1.7658685e+03   1.7499036e+03   1.8139180e+03   1.7185989e+03   1.7208425e+03   1.7345860e+03   1.7770378e+03   1.8605729e+03   1.9175039e+03   1.9388516e+03   1.9483033e+03   1.9415469e+03   1.8307904e+03   1.8360755e+03   1.8473399e+03   1.8595209e+03   1.8657643e+03   1.8055078e+03   1.8146680e+03   1.8984948e+03   1.9732383e+03   2.0169817e+03   2.0232253e+03   1.9254688e+03   1.7207336e+03   1.9571979e+03   2.3867258e+03   2.5221640e+03   2.5410293e+03   2.5178945e+03   2.5533015e+03   2.6254584e+03   2.6334277e+03   2.5711471e+03   2.5400540e+03   2.5965859e+03   2.7284836e+03   2.7219875e+03   2.6316285e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314997e+03   4.2387073e+03   4.3450399e+03   4.2286224e+03   4.2601633e+03   4.0731250e+03   2.8295085e+03   2.8623737e+03   2.8694199e+03   2.8879661e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0411302e+03   2.9307598e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.0647780e+03   3.4249701e+03   3.4814121e+03   3.4970208e+03   3.8058557e+03   2.8750000e+03   2.5869375e+03   2.4420000e+03   2.8500000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4900000e+03   3.8683333e+03   3.7000000e+03   3.7000000e+03   3.7000000e+03   3.6637500e+03   3.6066667e+03   3.6043333e+03   4.1200000e+03   4.1433333e+03   4.3040000e+03   4.4874375e+03   4.5422083e+03   4.3246875e+03   3.5000000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6657032e+03   1.6893633e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721641e+03   1.6884909e+03   1.6546510e+03   1.6608945e+03   1.8271380e+03   1.8127149e+03   1.7596250e+03   1.7279518e+03   1.7277369e+03   1.7809180e+03   1.7172656e+03   1.7208425e+03   1.7345860e+03   1.7770378e+03   1.8455729e+03   1.9012539e+03   1.9388516e+03   1.9483034e+03   1.9415469e+03   1.8307904e+03   1.8360755e+03   1.8473399e+03   1.8595209e+03   1.8374727e+03   1.8037578e+03   1.8146680e+03   1.8984948e+03   1.9732383e+03   2.0169818e+03   2.0232252e+03   1.9254688e+03   1.7207336e+03   1.9571979e+03   2.3901008e+03   2.5316640e+03   2.5410293e+03   2.5012278e+03   2.5533015e+03   2.6254584e+03   2.6334277e+03   2.5711471e+03   2.5400540e+03   2.5965859e+03   2.7284836e+03   2.7165844e+03   2.6281551e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314998e+03   4.2387073e+03   4.3450399e+03   4.2286224e+03   4.2601633e+03   4.0731250e+03   2.8295085e+03   2.8623737e+03   2.8694199e+03   2.8879661e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0411302e+03   2.9307598e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.0647780e+03   3.4249701e+03   3.4814121e+03   3.4970208e+03   3.8058557e+03   2.8750000e+03   2.5869375e+03   2.4420000e+03   2.8500000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4900000e+03   3.8683333e+03   3.7000000e+03   3.7000000e+03   3.6156250e+03   3.6000000e+03   3.7040000e+03   4.1200000e+03   4.1200000e+03   4.2933333e+03   4.4459583e+03   4.5411771e+03   4.5237500e+03   3.5743750e+03   3.5000000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6657032e+03   1.6893633e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721640e+03   1.6884909e+03   1.6546510e+03   1.6608945e+03   1.8271380e+03   1.8127149e+03   1.7596250e+03   1.7279518e+03   1.7321120e+03   1.7831055e+03   1.7172656e+03   1.7208425e+03   1.7345860e+03   1.7948294e+03   1.8829062e+03   1.9012539e+03   1.9388516e+03   1.9483033e+03   1.9090469e+03   1.8307904e+03   1.8360755e+03   1.8473399e+03   1.8595209e+03   1.8374727e+03   1.8037578e+03   1.8321680e+03   1.8984948e+03   2.0107383e+03   2.0169817e+03   2.0232253e+03   1.9254688e+03   1.7207336e+03   1.9571979e+03   2.3901008e+03   2.5316640e+03   2.5156126e+03   2.5003945e+03   2.5533015e+03   2.6254584e+03   2.6334277e+03   2.5711471e+03   2.5400540e+03   2.5965859e+03   2.7284836e+03   2.6648688e+03   2.6246817e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314998e+03   4.2387073e+03   4.3450399e+03   4.2286224e+03   4.2601633e+03   4.0731250e+03   2.8316960e+03   2.9979987e+03   2.8694199e+03   2.8879661e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0411302e+03   2.9307598e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.0647780e+03   3.4249701e+03   3.4814121e+03   3.4970208e+03   3.8058557e+03   2.9062500e+03   2.5950625e+03   2.4420000e+03   2.8500000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4900000e+03   3.7350000e+03   3.7000000e+03   3.6000000e+03   3.6000000e+03   3.7782083e+03   4.1113333e+03   4.1200000e+03   4.3693333e+03   4.4366667e+03   4.5500000e+03   4.5182812e+03   3.9353125e+03   3.5000000e+03   3.4700000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6657032e+03   1.6893633e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721640e+03   1.6884909e+03   1.6546511e+03   1.6608945e+03   1.8271380e+03   1.8127149e+03   1.7596250e+03   1.7279518e+03   1.7362787e+03   1.7831055e+03   1.7172656e+03   1.7208425e+03   1.7345860e+03   1.8181627e+03   1.8829062e+03   1.9012539e+03   1.9388516e+03   1.9483033e+03   1.8245469e+03   1.8271654e+03   1.8268255e+03   1.8473399e+03   1.8595209e+03   1.8374727e+03   1.8037578e+03   1.8782513e+03   1.9124948e+03   2.0107383e+03   2.0169817e+03   2.0232253e+03   1.9254688e+03   1.7207336e+03   1.9571979e+03   2.3901008e+03   2.5316640e+03   2.5156126e+03   2.5003945e+03   2.5533015e+03   2.6254584e+03   2.6334277e+03   2.5711471e+03   2.5400540e+03   2.5965859e+03   2.7284836e+03   2.6494313e+03   2.6246817e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314998e+03   4.2387073e+03   4.3450399e+03   4.2286224e+03   4.2601633e+03   4.0731250e+03   2.9191960e+03   2.9979987e+03   2.8694199e+03   2.8879661e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0311302e+03   2.9150098e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.0647780e+03   3.4249701e+03   3.4814121e+03   3.4970208e+03   3.8058557e+03   2.9312500e+03   2.5950625e+03   2.4420000e+03   2.8500000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4862500e+03   3.6631250e+03   3.6000000e+03   3.6000000e+03   3.9033333e+03   4.1200000e+03   4.1200000e+03   4.4400000e+03   4.4565000e+03   4.5500000e+03   4.5500000e+03   3.9462500e+03   3.5000000e+03   3.5000000e+03   3.3800000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445299e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6657032e+03   1.6893633e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7721640e+03   1.6584284e+03   1.6546510e+03   1.6608945e+03   1.8236380e+03   1.7804649e+03   1.7596250e+03   1.7279518e+03   1.7546536e+03   1.7922930e+03   1.7172656e+03   1.7208424e+03   1.7345859e+03   1.8181628e+03   1.8829062e+03   1.9013997e+03   1.9420599e+03   1.9483034e+03   1.8245469e+03   1.8271654e+03   1.8268255e+03   1.8748398e+03   1.8595209e+03   1.8374727e+03   1.8037578e+03   1.8782513e+03   1.9124948e+03   2.0107383e+03   2.0169818e+03   1.9590378e+03   1.9059688e+03   1.7207336e+03   1.9571979e+03   2.3901008e+03   2.5316640e+03   2.5156126e+03   2.5003945e+03   2.5533015e+03   2.6254584e+03   2.6334277e+03   2.5711471e+03   2.5400540e+03   2.5965859e+03   2.7284836e+03   2.6494313e+03   2.6246817e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314997e+03   4.2387073e+03   4.3450399e+03   4.2286224e+03   4.2601633e+03   4.0731250e+03   2.9191960e+03   2.9979987e+03   2.8694199e+03   2.8879661e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0311302e+03   2.9150098e+03   2.9388685e+03   2.9586438e+03   3.0275859e+03   3.1314447e+03   3.4249701e+03   3.4814121e+03   3.7283417e+03   4.0000000e+03   2.9312500e+03   2.5950625e+03   2.4420000e+03   2.6750000e+03   3.8166667e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4850000e+03   3.6000000e+03   3.6433333e+03   4.0030000e+03   4.1200000e+03   4.1246667e+03   4.3813333e+03   4.4403438e+03   4.5144792e+03   4.5500000e+03   3.7450000e+03   3.5000000e+03   3.4985000e+03   3.4527500e+03   3.3800000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6445298e+03   1.7660247e+03   1.7722683e+03   1.7785117e+03   1.6997552e+03   1.6409987e+03   1.6472422e+03   1.6782773e+03   1.7597292e+03   1.7659727e+03   1.7138828e+03   1.6384596e+03   1.6693698e+03   1.6909466e+03   1.6971901e+03   1.7096836e+03   1.7596771e+03   1.7659206e+03   1.7114974e+03   1.6484076e+03   1.6546510e+03   1.6865612e+03   1.8201380e+03   1.7682149e+03   1.7596250e+03   1.7279518e+03   1.7721536e+03   1.7824596e+03   1.7165989e+03   1.7208425e+03   1.7345860e+03   1.8181627e+03   1.8829062e+03   1.9130664e+03   1.9420599e+03   1.9483034e+03   1.8245469e+03   1.8271654e+03   1.8584505e+03   1.8865273e+03   1.8595209e+03   1.8374727e+03   1.8037578e+03   1.8782513e+03   1.9124948e+03   2.0107383e+03   2.0169817e+03   1.9590378e+03   1.9059688e+03   1.7207336e+03   1.9571979e+03   2.3901008e+03   2.5316640e+03   2.5156126e+03   2.5003945e+03   2.5533015e+03   2.6254584e+03   2.6334277e+03   2.5711471e+03   2.5408040e+03   2.6115859e+03   2.7284836e+03   2.6494313e+03   2.6246817e+03   2.6340469e+03   2.6434121e+03   3.1623281e+03   4.1314997e+03   4.2387073e+03   4.3450399e+03   4.2286224e+03   4.2601633e+03   4.0731250e+03   2.9191960e+03   2.9979987e+03   2.8694199e+03   2.8879661e+03   2.9080924e+03   2.9577391e+03   3.0599226e+03   3.0311302e+03   2.9150098e+03   2.9473685e+03   2.9658938e+03   3.0275859e+03   3.2564447e+03   3.4249701e+03   3.4814121e+03   3.7283417e+03   4.0000000e+03   2.9312500e+03   2.5950625e+03   2.4420000e+03   2.6750000e+03   3.8166667e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.5000000e+03   4.4850000e+03   3.8372500e+03   4.1070000e+03   4.1200000e+03   4.1700000e+03   4.3270000e+03   4.4473333e+03   4.5142500e+03   4.5500000e+03   3.5437500e+03   3.5000000e+03   3.5000000e+03   3.4440000e+03   3.3800000e+03   3.3800000e+03
